,symbol,name,currency,exchange,mic_code,country,type
103916,VDQSF,GNOMESTAR CRAFT INC,USD,OTC,Pink,United States,Common Stock
103917,VDRFF,Vidrala SA,USD,OTC,Pink,United States,Common Stock
103918,VDRM,"ViaDerma, Inc.",USD,OTC,Pink,United States,Common Stock
103919,VDTAF,Vendetta Mining Corporate,USD,OTC,Pink,United States,Common Stock
103968,VEGYF,Virginia Energy Resources Inc,USD,OTC,Pink,United States,Common Stock
103971,VEII,"Value Exchange International, Inc.",USD,OTC,OTCQB,United States,Common Stock
103975,VEJIF,VEJI HLDGS LTD.,USD,OTC,Pink,United States,Common Stock
103989,VELXF,Canadian Overseas Petroleum Ltd.,USD,OTC,Grey,United States,Common Stock
103994,VEMLF,"Venture Corp., Ltd.",USD,OTC,Pink,United States,Common Stock
103995,VEMLY,"Venture Corp., Ltd.",USD,OTC,Pink,United States,American Depositary Receipt
104001,VENAF,MicroAlgo Inc.,USD,OTC,Pink,United States,Common Stock
104002,VENG,Vision Energy Corporation,USD,OTC,Pink,United States,Common Stock
104014,VENZF,Venzee Technologies Inc.,USD,OTC,Pink,United States,Common Stock
104018,VEOEF,Veolia Environnement,USD,OTC,Pink,United States,Common Stock
104019,VEOEY,Veolia Environnement,USD,OTC,Pink,United States,American Depositary Receipt
104029,VERF,Versailles Financial Corp.,USD,OTC,Pink,United States,Common Stock
104049,VEST,"Vestiage, Inc.",USD,OTC,Pink,United States,Common Stock
104051,VESTF,Vesta,USD,OTC,Pink,United States,Common Stock
104063,VETTF,Vector Ltd.,USD,OTC,Pink,United States,Common Stock
104068,VEXTF,Vext Science Inc.,USD,OTC,OTCQX,United States,Common Stock
104078,VFCAF,VANGUARD FTSE CAN ALL CAP IDX ETF,USD,OTC,Pink,United States,Common Stock
104091,VFRM,Veritas Farms Inc.,USD,OTC,OTCQB,United States,Common Stock
104100,VGANF,Plant & Co. Brands Ltd.,USD,OTC,Pink,United States,Common Stock
104104,VGDDF,Vanguard Funds PLC,USD,OTC,Pink,United States,Common Stock
104105,VGFAF,VANECK UCITS ETFS PLC,USD,OTC,Pink,United States,Common Stock
104107,VGFCQ,The Very Good Food Co Inc,USD,OTC,Pink,United States,Common Stock
104113,VGGIF,Boosh Plant-Based Brands Inc.,USD,OTC,Pink,United States,Common Stock
104114,VGGOF,Cryptologic Corp.,USD,OTC,OTCQB,United States,Common Stock
104118,VGID,"V Group, Inc.",USD,OTC,Pink,United States,Common Stock
104127,VGLS,VG Life Sciences Inc.,USD,OTC,Pink,United States,Common Stock
104129,VGMIF,"Visible Gold Mines, Inc.",USD,OTC,Grey,United States,Common Stock
104135,VGPBF,VGP SA,USD,OTC,Pink,United States,Common Stock
104139,VGREF,VIASPACE Green Energy Inc.,USD,OTC,Pink,United States,Common Stock
104142,VGTL,"VGTel, Inc.",USD,OTC,Pink,United States,Common Stock
104145,VGWEF,Vanguard Funds PLC,USD,OTC,Pink,United States,Common Stock
104162,VHIBF,Vitalhub Corp.,USD,OTC,Pink,United States,Common Stock
104165,VHLD,VECTOR 21 HLDGS INC.,USD,OTC,Pink,United States,Common Stock
104200,VIAAY,Vienna International Airport (VIA),USD,OTC,Pink,United States,American Depositary Receipt
104204,VIAP,"VIA Pharmaceuticals, Inc.",USD,OTC,Pink,United States,Common Stock
104208,VIAYY,VIA SA,USD,OTC,Pink,United States,Common Stock
104213,VIBEF,Vibe Growth Corporation,USD,OTC,Pink,United States,Common Stock
104218,VICA,Rafina Innovations Inc.,USD,OTC,Pink,United States,Common Stock
104226,VICP,"Vicapsys Life Sciences, Inc.",USD,OTC,Pink,United States,Common Stock
104228,VICT,"Victura Construction Group, Inc.",USD,OTC,Expert Market,United States,Common Stock
104232,VIDA,Vidaroo Corp,USD,OTC,Pink,United States,Common Stock
104234,VIDE,Video Display Corp.,USD,OTC,Pink,United States,Common Stock
104244,VIEWF,"Viewtran Group, Inc.",USD,OTC,Pink,United States,Common Stock
104264,VIIN,"Motor Sport Country Club Holdings, Inc.",USD,OTC,Grey,United States,Common Stock
104265,VIIXF,VelocityShares VIX Short-Term ETN,USD,OTC,Pink,United States,Common Stock
104287,VILGF,Yourgene Health PLC,USD,OTC,Pink,United States,Common Stock
104314,VINS,Vindicator Silver Lead Mining Co.,USD,OTC,Pink,United States,Common Stock
104325,VIORF,VIOR INC.,USD,OTC,Pink,United States,Common Stock
104336,VIPK,"VIP*ComLink, Inc.",USD,OTC,Pink,United States,Common Stock
104339,VIPRF,Silver Viper Minerals Corp.,USD,OTC,Pink,United States,Common Stock
104345,VIPV,VIPR Corp.,USD,OTC,Expert Market,United States,Common Stock
104351,VIRA,Viratech Corp.,USD,OTC,Pink,United States,Common Stock
104399,VISM,"Visium Technologies, Inc.",USD,OTC,Pink,United States,Common Stock
104416,VITFF,Victoria Gold Corp.,USD,OTC,Pink,United States,Common Stock
104418,VITOF,"Vitro, Sociedad Anonima",USD,OTC,Pink,United States,Common Stock
104423,VITX,"Vitana-X, Inc.",USD,OTC,Pink,United States,Common Stock
104438,VIVC,Vivic Corp.,USD,OTC,OTCQB,United States,Common Stock
104441,VIVEF,Vivendi SA,USD,OTC,Pink,United States,Common Stock
104443,VIVHY,Vivendi SA,USD,OTC,Pink,United States,American Depositary Receipt
104461,VIVXF,"Avivagen, Inc.",USD,OTC,OTCQB,United States,Common Stock
104463,VIZC,"VizConnect, Inc.",USD,OTC,Pink,United States,Common Stock
104464,VIZG,VisionGlobal Corp.,USD,OTC,Grey,United States,Common Stock
104486,VKIN,"Viking Energy Group, Inc.",USD,OTC,OTCQB,United States,Common Stock
104489,VKSC,"Viskase Companies, Inc.",USD,OTC,Pink,United States,Common Stock
104490,VKSKF,"Vital KSK Holdings, Inc.",USD,OTC,Pink,United States,Common Stock
104500,VLBI,"Valentine Beauty, Inc.",USD,OTC,Expert Market,United States,Common Stock
104502,VLCJF,Velocity Minerals Ltd.,USD,OTC,OTCQB,United States,Common Stock
104509,VLEEF,Valeo S.A.,USD,OTC,Pink,United States,Common Stock
104510,VLEEY,Valeo S.A.,USD,OTC,Pink,United States,American Depositary Receipt
104518,VLKAF,Volkswagen AG,USD,OTC,Pink,United States,Common Stock
104519,VLKPF,Volkswagen AG,USD,OTC,Pink,United States,Preferred Stock
104521,VLMGF,Viscount Mining Corp,USD,OTC,OTCQB,United States,Common Stock
104522,VLMTY,Valmet OYJ,USD,OTC,Pink,United States,Common Stock
104523,VLMZF,Volcanic Gold Mines Inc.,USD,OTC,Grey,United States,Common Stock
104528,VLNSF,Velan Inc.,USD,OTC,Grey,United States,Common Stock
104535,VLOUF,Vallourec SA,USD,OTC,Pink,United States,Common Stock
104536,VLOWY,Vallourec SA,USD,OTC,Pink,United States,American Depositary Receipt
104538,VLPNF,Voestalpine AG,USD,OTC,Grey,United States,Common Stock
104539,VLPNY,Voestalpine AG,USD,OTC,Pink,United States,American Depositary Receipt
104550,VLTAF,Voltalia SA,USD,OTC,Pink,United States,Common Stock
104551,VLTMF,VOLTAGE METALS CORP.,USD,OTC,Pink,United States,Common Stock
104553,VLTTF,Volatus Aerospace Corp.,USD,OTC,Pink,United States,Common Stock
104555,VLVCY,VOLVO CAR AB,USD,OTC,Pink,United States,Common Stock
104556,VLVLY,Volvo AB,USD,OTC,Pink,United States,American Depositary Receipt
104557,VLVOF,VOLVO CAR AB,USD,OTC,Pink,United States,Common Stock
104559,VLXC,Veltex Corp.,USD,OTC,Pink,United States,Common Stock
104560,VLXGF,Volex plc,USD,OTC,Pink,United States,Common Stock
104583,VMCS,VisualMED Clinical Solutions Corp.,USD,OTC,Pink,United States,Common Stock
104594,VMHG,Victory Marine Holdings Corp.,USD,OTC,Pink,United States,Common Stock
104597,VMII,"Voice Mobility International, Inc.",USD,OTC,Pink,United States,Common Stock
104603,VMNGF,Vanstar Mining Resources,USD,OTC,Pink,United States,Common Stock
104604,VMNT,Vemanti Group Inc.,USD,OTC,Pink,United States,Common Stock
104607,VMRI,Valmie Resources Inc.,USD,OTC,Expert Market,United States,Common Stock
104612,VMSI,"Vita Mobile Systems, Inc.",USD,OTC,Pink,United States,Common Stock
104614,VMSXF,Nine Mile Metals Ltd.,USD,OTC,Pink,United States,Common Stock
104617,VMTF,"VMT Scientific, Inc.",USD,OTC,Grey,United States,Common Stock
104618,VMTG,Victor Mining Industry Group Inc.,USD,OTC,Pink,United States,Common Stock
104619,VMTHF,VENUS MEDTECH HANGZHOU INC.,USD,OTC,Pink,United States,Common Stock
104644,VNCKF,"Victory Nickel, Inc.",USD,OTC,Pink,United States,Common Stock
104653,VNJA,Vanjia Corporation,USD,OTC,Pink,United States,Common Stock
104655,VNLEF,Vanoil Energy Ltd,USD,OTC,Grey,United States,Common Stock
104656,VNMHF,VietNam Holding Limited,USD,OTC,Pink,United States,Common Stock
104657,VNNVF,VONOVIA SE,USD,OTC,Pink,United States,Common Stock
104658,VNNYF,Vinergy Cannabis Capital Inc.,USD,OTC,OTCQB,United States,Common Stock
104665,VNORP,Vornado Realty Trust,USD,OTC,Pink,United States,Preferred Stock
104667,VNPKF,VERDE AGRITECH LTD,USD,OTC,Pink,United States,Common Stock
104668,VNRFY,Vienna Insurance Group,USD,OTC,Pink,United States,American Depositary Receipt
104669,VNRGF,Vienna Insurance Group,USD,OTC,Grey,United States,Common Stock
104676,VNTA,"Ventana Biotech, Inc.",USD,OTC,Pink,United States,Common Stock
104677,VNTH,"Nano Mobile Healthcare, Inc.",USD,OTC,Pink,United States,Common Stock
104678,VNTN,"VentureNet Capital Group, Inc.",USD,OTC,Pink,United States,Common Stock
104681,VNUE,"VNUE, Inc.",USD,OTC,Pink,United States,Common Stock
104683,VNVLF,Valneva SE,USD,OTC,Grey,United States,Preferred Stock
104685,VNWTF,Vecima Networks Inc.,USD,OTC,Pink,United States,Common Stock
104700,VOAXF,Voltabox AG,USD,OTC,Pink,United States,Common Stock
104701,VOBIF,Vobile Group Limited,USD,OTC,Pink,United States,Common Stock
104710,VODAF,Vodacom Group Ltd.,USD,OTC,Pink,United States,Common Stock
104718,VODPF,Vodafone Group Plc,USD,OTC,Pink,United States,Common Stock
104725,VOHO,"Volcan Holdings, Inc.",USD,OTC,Pink,United States,Common Stock
104726,VOIS,"Mind Solutions, Inc.",USD,OTC,Pink,United States,Common Stock
104742,VOLAF,Volvo AB,USD,OTC,Pink,United States,Common Stock
104759,VOLVF,Volvo AB,USD,OTC,Pink,United States,Common Stock
104764,VONHF,Vontobel Holding AG,USD,OTC,Pink,United States,Common Stock
104765,VONI,Veroni Brands Corporation,USD,OTC,Pink,United States,Common Stock
104767,VONOY,VONOVIA SE,USD,OTC,Pink,United States,American Depositary Receipt
104770,VOPKF,Koninklijke Vopak NV,USD,OTC,Pink,United States,Common Stock
104771,VOPKY,Koninklijke Vopak NV,USD,OTC,Pink,United States,American Depositary Receipt
104772,VOQP,"VioQuest Pharmaceuticals, Inc.",USD,OTC,Pink,United States,Common Stock
104780,VOSSF,Vossloh AG,USD,OTC,Grey,United States,Common Stock
104781,VOSSY,Vossloh AG,USD,OTC,Pink,United States,American Depositary Receipt
104812,VOYJF,Valmet Oyj,USD,OTC,Pink,United States,Common Stock
104813,VOYT,Voyant International Corp.,USD,OTC,Expert Market,United States,Common Stock
104824,VPAHF,Volpara Health Technologies Limited,USD,OTC,Pink,United States,Common Stock
104828,VPER,"Viper Networks, Inc.",USD,OTC,Pink,United States,Common Stock
104830,VPGLF,Value Partners Group Limited,USD,OTC,Pink,United States,Common Stock
104832,VPHIF,Valeo Pharma Inc.,USD,OTC,Pink,United States,Common Stock
104834,VPIM,Vitality Prime Inc.,USD,OTC,Pink,United States,Common Stock
104843,VPLM,"VOIP PAL.com, Inc.",USD,OTC,OTCQB,United States,Common Stock
104847,VPOR,"Vapor Group, Inc.",USD,OTC,Pink,United States,Common Stock
104850,VPRB,"VPR Brands, LP",USD,OTC,OTCQB,United States,Common Stock
104851,VPRIF,Vitality Products Inc.,USD,OTC,Grey,United States,Common Stock
104852,VPRO,"Viropro, Inc.",USD,OTC,Pink,United States,Common Stock
104853,VPSN,"Vision Airships, Inc.",USD,OTC,Grey,United States,Common Stock
104855,VPTDF,VentriPoint Diagnostics Ltd.,USD,OTC,Grey,United States,Common Stock
104880,VRBCF,Virbac SA,USD,OTC,Grey,United States,Common Stock
104881,VRBFF,VanadiumCorp Resource Inc,USD,OTC,Pink,United States,Common Stock
104885,VRCDF,VERICI DX PLC,USD,OTC,Pink,United States,Common Stock
104886,VRCFD,VICTORY BATTERY METALS CORP.,USD,OTC,Pink,United States,Common Stock
104887,VRCFF,Victory Resources Corp.,USD,OTC,Grey,United States,Common Stock
104888,VRCI,"Verde Science, Inc.",USD,OTC,Expert Market,United States,Common Stock
104891,VRCV,"Varca Ventures, Inc.",USD,OTC,Pink,United States,Common Stock
104894,VRDR,"Verde Resources, Inc.",USD,OTC,OTCQB,United States,Common Stock
104896,VRDSF,Viridis Hldgs Corp.,USD,OTC,Pink,United States,Common Stock
104899,VRED,"Virtual Ed Link, Inc.",USD,OTC,Pink,United States,Common Stock
104916,VRNOF,Verano Holdings Corp.,USD,OTC,Pink,United States,Common Stock
104926,VRRCF,VR Resources Ltd.,USD,OTC,Pink,United States,Common Stock
104928,VRRMW,Verra Mobility Corporation,USD,OTC,Pink,United States,Warrant
104938,VRSCF,Valterra Resource Corp.,USD,OTC,OTCQB,United States,Common Stock
104939,VRSEF,"Verisante Technology, Inc.",USD,OTC,Grey,United States,Common Stock
104946,VRSRF,Versarien plc,USD,OTC,Pink,United States,Common Stock
104947,VRSYF,VMS Rehab Systems Inc.,USD,OTC,Pink,United States,Common Stock
104950,VRTC,"Veritec, Inc.",USD,OTC,Pink,United States,Common Stock
104951,VRTK,Vartech Systems Inc.,USD,OTC,Pink,United States,Common Stock
104960,VRUS,"Verus International, Inc.",USD,OTC,OTCQB,United States,Common Stock
104961,VRVR,Virtual Interactive Technologies Corp. ,USD,OTC,Pink,United States,Common Stock
104964,VRXWF,"Mediavalet, Inc.",USD,OTC,Grey,United States,Common Stock
104982,VSBC,VitaSpring Biomedical Co. Ltd.,USD,OTC,Pink,United States,Common Stock
104983,VSBGF,VSBLTY Groupe Technologies Corp.,USD,OTC,Pink,United States,Common Stock
105008,VSMD,"Vasamed, Inc.",USD,OTC,Pink,United States,Common Stock
105010,VSMR,Verify Smart Corp.,USD,OTC,Pink,United States,Common Stock
105014,VSOLF,THREE SIXTY SOLAR LTD.,USD,OTC,Pink,United States,Common Stock
105016,VSPC,"VIASPACE, Inc.",USD,OTC,Pink,United States,Common Stock
105018,VSQTF,Victory Square Technologies Inc,USD,OTC,OTCQX,United States,Common Stock
105022,VSRV,"Voiceserve, Inc.",USD,OTC,Pink,United States,Common Stock
105026,VSSPY,Valid Solucoes S.A ,USD,OTC,Pink,United States,American Depositary Receipt
105027,VSSSF,Visionstate Corp.,USD,OTC,Pink,United States,Common Stock
105028,VSST,"Voice Assist, Inc.",USD,OTC,Pink,United States,Common Stock
105033,VSTCQ,Vision Technology Corp.,USD,OTC,Grey,United States,Common Stock
105045,VSYM,"View Systems, Inc.",USD,OTC,Pink,United States,Common Stock
105046,VSYS,"Viscount Systems, Inc.",USD,OTC,Pink,United States,Common Stock
105053,VTAGY,Vantage Towers AG,USD,OTC,Pink,United States,Common Stock
105058,VTDRF,Vantage Drilling International,USD,OTC,Pink,United States,Common Stock
105060,VTEPF,Vitec Group Plc,USD,OTC,Grey,United States,Common Stock
105061,VTEQ,VeriTeQ Corp.,USD,OTC,Pink,United States,Common Stock
105070,VTGDF,Vantage Drilling Co.,USD,OTC,Pink,United States,Common Stock
105075,VTIAF,Vita 34 International AG,USD,OTC,Pink,United States,Common Stock
105076,VTKLF,"VTech Holdings, Ltd.",USD,OTC,Pink,United States,Common Stock
105077,VTKLY,"VTech Holdings, Ltd.",USD,OTC,Pink,United States,American Depositary Receipt
105087,VTMB,Vitamin Blue Inc,USD,OTC,Pink,United States,Common Stock
105088,VTMC,Valentine Mark Corporation,USD,OTC,Pink,United States,Common Stock
105089,VTMEF,Vietnam Enterprise Investments Limited,USD,OTC,Pink,United States,Common Stock
105090,VTMLF,Venture Minerals Ltd.,USD,OTC,Pink,United States,Common Stock
105092,VTMXF,Vital Metals Limited,USD,OTC,Pink,United States,Common Stock
105094,VTNA,VetaNova Inc.,USD,OTC,Pink,United States,Common Stock
105098,VTON,"Vast Solutions, Inc.",USD,OTC,Grey,United States,Common Stock
105118,VTSCF,Vitesco Technologies Group AG,USD,OTC,Pink,United States,Common Stock
105119,VTSCY,Vitesco Technologies Group Aktiengesellschaft,USD,OTC,Pink,United States,Common Stock
105122,VTSYF,Vitasoy International Holdings Ltd.,USD,OTC,Pink,United States,Common Stock
105124,VTTGF,VAT Group AG,USD,OTC,Pink,United States,Common Stock
105125,VTTH,"Vast Solutions, Inc.",USD,OTC,Grey,United States,Common Stock
105135,VTWRF,Vantage Towers AG,USD,OTC,Pink,United States,Common Stock
105141,VTXB,Vortex Brands Co.,USD,OTC,Pink,United States,Common Stock
105142,VTXPF,Victrex Plc.,USD,OTC,Pink,United States,Common Stock
105143,VTXXF,VERTEX MINERALS LTD,USD,OTC,Pink,United States,Common Stock
105150,VTYB,Victory Bancorp Inc.,USD,OTC,OTCQX,United States,Common Stock
105160,VUKEF,Vanguard Funds PLC,USD,OTC,Pink,United States,Common Stock
105165,VULC,Vulcan International Corp.,USD,OTC,Pink,United States,Common Stock
105168,VULMF,Vulcan Minerals Inc.,USD,OTC,Grey,United States,Common Stock
105169,VULNF,Vulcan Energy Resources Limited,USD,OTC,Pink,United States,Common Stock
105171,VUOC,Vu1 Corp.,USD,OTC,Pink,United States,Common Stock
105172,VUPPF,Verwaltungs-und Privat Bank AG,USD,OTC,Pink,United States,Common Stock
105183,VVCIF,Vivo Cannabis Inc.,USD,OTC,OTCQX,United States,Common Stock
105185,VVCVF,VVC Exploration Corp.,USD,OTC,Grey,United States,Common Stock
105195,VVIVF,EarthRenew Inc.,USD,OTC,Grey,United States,Common Stock
105216,VVWT,"Viva World Trade, Inc.",USD,OTC,Grey,United States,Common Stock
105221,VWAGY,Volkswagen AG,USD,OTC,Pink,United States,American Depositary Receipt
105223,VWAPY,Volkswagen AG,USD,OTC,Pink,United States,American Depositary Receipt
105224,VWDRY,Vestas Wind Systems A/S,USD,OTC,Pink,United States,American Depositary Receipt
105227,VWFB,"VWF Bancorp, Inc.",USD,OTC,Pink,United States,Common Stock
105241,VWSYF,Vestas Wind Systems A/S,USD,OTC,Pink,United States,Common Stock
105251,VXIT,VirExit Technologies Inc.,USD,OTC,Pink,United States,Common Stock
105254,VXLLF,Vaxil Bio Ltd.,USD,OTC,Pink,United States,Common Stock
105258,VXTRF,Voxtur Analytics Corp.,USD,OTC,Pink,United States,Common Stock
105261,VYBE,Limitless X Holdings Inc.,USD,OTC,Pink,United States,Common Stock
105262,VYBED,Limitless X Holdings Inc,USD,OTC,Pink,United States,Common Stock
105264,VYCO,"Vycor Medical, Inc.",USD,OTC,OTCQB,United States,Common Stock
105265,VYDR,"Vydrotech, Inc.",USD,OTC,Pink,United States,Common Stock
105266,VYEY,"Victory Oilfield Tech, Inc.",USD,OTC,Pink,United States,Common Stock
105269,VYGVQ,Voyager Digital Ltd.,USD,OTC,Pink,United States,Common Stock
105270,VYND,VYNLEADS INC.,USD,OTC,Pink,United States,Common Stock
105275,VYST,Vystar Corp.,USD,OTC,OTCQB,United States,Common Stock
105276,VYSTD,Vystar Corp.,USD,OTC,Pink,United States,Common Stock
105278,VYTPF,Vinythai Public Company Limited,USD,OTC,Pink,United States,Common Stock
105279,VYYRF,Voyageur Pharmaceuticals Ltd.,USD,OTC,Pink,United States,Common Stock
105423,WACLF,Wacoal Holdings Corp.,USD,OTC,Grey,United States,Common Stock
105424,WACLY,Wacoal Holdings Corp.,USD,OTC,Pink,United States,American Depositary Receipt
105425,WACMF,"Wacom Co., Ltd.",USD,OTC,Grey,United States,Common Stock
105426,WACMY,"Wacom Co., Ltd.",USD,OTC,Pink,United States,American Depositary Receipt
105452,WAKE,"Wake Forest Bancshares, Inc.",USD,OTC,Pink,United States,Common Stock
105466,WALRF,MEGAWATT LITHIUM & BATTERY METALS CORP.,USD,OTC,Pink,United States,Common Stock
105469,WAMFF,WESTERN ALASKA CORP.,USD,OTC,Pink,United States,Common Stock
105473,WANSF,WANdisco plc,USD,OTC,Pink,United States,Common Stock
105483,WARFF,Wharf Holdings Ltd.,USD,OTC,Pink,United States,Common Stock
